"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.PAUSED",false
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.X",0
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Y",550
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Z",-24.4645
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[1]",-7.300000000000001
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[2]",-10.3
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[3]",-0.4
"2025-03-17T13:31:26.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[4]",-0.8
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.INITIALIZED",true
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.RUNNING",true
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.PAUSED",false
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.FINISHEDPARTNUM",2477
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.RUNNING",true
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.PAUSED",false
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.X",69.0208
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Y",15.587
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Z",-38.4801
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[1]",-5
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[2]",-2.3000000000000003
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[3]",-4
"2025-03-17T13:31:27.030Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[4]",1.2000000000000002
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.INITIALIZED",true
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.RUNNING",true
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.PAUSED",false
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.FINISHEDPARTNUM",2477
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.RUNNING",true
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.PAUSED",false
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.X",107.4718
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Y",-73.2597
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Z",0
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[1]",-3.9000000000000004
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[2]",4.7
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[3]",-16.400000000000002
"2025-03-17T13:31:28.032Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[4]",-3.4000000000000004
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.INITIALIZED",true
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.RUNNING",true
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.PAUSED",false
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.FINISHEDPARTNUM",2478
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.RUNNING",true
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.PAUSED",false
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.X",0
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Y",-550
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Z",-53.5284
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[1]",-10.9
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[2]",3.7
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[3]",-16.1
"2025-03-17T13:31:29.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[4]",-1.8
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.INITIALIZED",true
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.RUNNING",true
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.PAUSED",false
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.FINISHEDPARTNUM",2478
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.RUNNING",true
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.PAUSED",false
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.X",143.1642
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Y",126.8025
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Z",-0.0019
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[1]",-4
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[2]",-2.6
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[3]",-4.800000000000001
"2025-03-17T13:31:30.047Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[4]",-2.2
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.INITIALIZED",true
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.RUNNING",true
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.PAUSED",false
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.FINISHEDPARTNUM",2479
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.RUNNING",true
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.PAUSED",false
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.X",222.3776
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Y",190.9316
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Z",-0.0009
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[1]",-4.6000000000000005
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[2]",-14.8
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[3]",2.5
"2025-03-17T13:31:31.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[4]",3.6
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.INITIALIZED",true
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.RUNNING",true
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.PAUSED",false
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.FINISHEDPARTNUM",2480
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.RUNNING",true
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.PAUSED",false
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.X",0
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Y",550
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Z",-79.9558
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[1]",-5.1000000000000005
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[2]",-12.600000000000001
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[3]",2.8000000000000003
"2025-03-17T13:31:32.064Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[4]",1.3
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.INITIALIZED",true
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.RUNNING",true
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.PAUSED",false
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.FINISHEDPARTNUM",2481
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.RUNNING",true
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.PAUSED",false
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.X",79.1347
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Y",132.1404
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.ROBOTPOS.Z",-4.3385
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[1]",0.5
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[2]",-2.9000000000000004
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[3]",3.5
"2025-03-17T13:31:33.080Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.Rob1.MACTTORQUE[4]",-2.8000000000000003
"2025-03-17T13:31:34.083Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.INITIALIZED",true
"2025-03-17T13:31:34.083Z","magna","iotacademy","conestoga","smart","presorter","TEAM 2 (We da Best)","robot 1","HMI_GVL.M.RUNNING",true
